Filename: data/mm300-long-uv.txt
Watch info at: http://watchotaku.com/display/~pfh/Seiko+SBDX001+%27Marinemaster%27
Copyright Paul Hubbard (phubbard@watchotaku.com) 2010
License: http://creativecommons.org/licenses/by/3.0/us/
See http://watchotaku.com/display/swr/Measure+luminosity
Timestamp: 2010-06-30 19:56:34.967161
UTC timestamp: 2010-07-01 02:56:34.967175

Time(seconds)	Lux
31360.006844	0.000017
31365.013529	0.000018
31370.004040	0.000017
31375.009907	0.000018
31380.016573	0.000018
31385.007292	0.000018
31390.013978	0.000017
31395.004678	0.000020
31400.011362	0.000017
31405.017014	0.000018
31410.007620	0.000017
31415.014432	0.000018
31420.004918	0.000018
31425.011801	0.000019
31430.017462	0.000017
31435.008182	0.000016
31440.014887	0.000017
31445.005562	0.000017
31450.012262	0.000017
31455.018936	0.000017
31460.008632	0.000018
31465.015334	0.000017
31470.006031	0.000018
31475.012712	0.000018
31480.018383	0.000017
31485.009085	0.000017
31490.015778	0.000017
31495.006349	0.000017
31500.013165	0.000017
31505.003696	0.000017
31510.009421	0.000017
31515.016213	0.000018
31520.006906	0.000017
31525.013604	0.000017
31530.004289	0.000017
31535.011010	0.000017
31540.017617	0.000017
31545.007248	0.000017
31550.014058	0.000017
31555.004743	0.000017
31560.011399	0.000017
31565.018127	0.000017
31570.008816	0.000017
31575.014507	0.000017
31580.005114	0.000017
31585.011841	0.000017
31590.018550	0.000017
31595.009267	0.000018
31600.015960	0.000017
31605.005659	0.000017
31610.012338	0.000017
31615.018854	0.000017
31620.009709	0.000017
31625.016399	0.000017
31630.006059	0.000017
31635.012777	0.000017
31640.003293	0.000017
31645.010161	0.000017
31650.016841	0.000017
31655.007468	0.000017
31660.013230	0.000017
31665.003793	0.000017
31670.010610	0.000017
31675.017298	0.000017
31680.007980	0.000017
31685.013676	0.000017
31690.004357	0.000018
31695.011045	0.000017
31700.017739	0.000017
31705.008317	0.000017
31710.015120	0.000018
31715.005781	0.000017
31720.011502	0.000017
31725.018177	0.000018
31730.008761	0.000017
31735.015570	0.000017
31740.006124	0.000018
31745.012911	0.000017
31750.019591	0.000018
31755.009331	0.000017
31760.016020	0.000018
31765.006585	0.000016
31770.013415	0.000017
31775.004115	0.000017
31780.010774	0.000017
31785.017468	0.000017
31790.007155	0.000016
31795.013810	0.000017
31800.004543	0.000017
31805.011180	0.000017
31810.017877	0.000017
31815.008604	0.000017
31820.015305	0.000017
31825.005983	0.000017
31830.011682	0.000017
31835.018348	0.000018
31840.009060	0.000017
31845.015748	0.000017
31850.006319	0.000017
31855.013122	0.000017
31860.019804	0.000017
31865.010424	0.000017
31870.016161	0.000017
31875.006771	0.000017
31880.013578	0.000017
31885.004255	0.000016
31890.010951	0.000017
31895.017645	0.000017
31900.008206	0.000017
31905.014016	0.000017
31910.004712	0.000017
31915.011404	0.000017
31920.018073	0.000017
31925.008632	0.000017
31930.015473	0.000016
31935.005162	0.000017
31940.011664	0.000017
31945.018479	0.000017
31950.009232	0.000017
31955.015917	0.000017
31960.006601	0.000018
31965.013298	0.000017
31970.018977	0.000016
31975.009675	0.000017
31980.016374	0.000017
31985.007065	0.000017
31990.012743	0.000017
31995.003319	0.000017
32000.009999	0.000021
32005.016779	0.000017
32010.007394	0.000017
32015.014183	0.000017
32020.004893	0.000017
32025.011573	0.000017
32030.017274	0.000017
32035.007802	0.000017
32040.014640	0.000017
32045.005338	0.000017
32050.011968	0.000017
32055.017703	0.000016
32060.008400	0.000017
32065.015094	0.000017
32070.005773	0.000017
32075.012473	0.000016
32080.019146	0.000017
32085.008686	0.000017
32090.015505	0.000018
32095.006226	0.000017
32100.012925	0.000017
32105.019599	0.000017
32110.010302	0.000017
32115.015994	0.000017
32120.006681	0.000017
32125.013370	0.000017
32130.003941	0.000017
32135.010755	0.000017
32140.016450	0.000017
32145.007009	0.000017
32150.013820	0.000017
32155.004501	0.000017
32160.011196	0.000017
32165.017852	0.000017
32170.007519	0.000017
32175.014268	0.000017
32180.004837	0.000017
32185.011504	0.000017
32190.018238	0.000016
32195.009031	0.000017
32200.015681	0.000017
32205.005222	0.000017
32210.012037	0.000017
32215.018740	0.000017
32220.009405	0.000017
32225.016436	0.000017
32230.006857	0.000018
32235.012553	0.000017
32240.003081	0.000016
32245.009927	0.000016
32250.016584	0.000017
32255.007188	0.000017
32260.012960	0.000016
32265.003682	0.000017
32270.010376	0.000017
32275.017031	0.000016
32280.007771	0.000017
32285.014404	0.000017
32290.005135	0.000017
32295.011775	0.000017
32300.017417	0.000017
32305.008210	0.000017
32310.014863	0.000016
32315.005555	0.000016
32320.012233	0.000017
32325.018907	0.000017
32330.009576	0.000017
32335.015347	0.000016
32340.006007	0.000016
32345.012723	0.000016
32350.019393	0.000017
32355.009982	0.000016
32360.015794	0.000017
32365.006398	0.000017
32370.013179	0.000017
32375.003851	0.000017
32380.010443	0.000017
32385.017246	0.000017
32390.006803	0.000017
32395.013558	0.000016
32400.004311	0.000017
32405.011001	0.000017
32410.017692	0.000017
32415.008381	0.000017
32420.014955	0.000017
32425.004617	0.000017
32430.011449	0.000017
32435.018116	0.000017
32440.008827	0.000016
32445.015526	0.000017
32450.006057	0.000017
32455.011926	0.000017
32460.018576	0.000017
32465.009284	0.000017
32470.015969	0.000017
32475.006657	0.000017
32480.012114	0.000016
32485.019017	0.000017
32490.009727	0.000016
32495.016416	0.000017
32500.007103	0.000017
32505.012787	0.000018
32510.003381	0.000016
32515.010103	0.000017
32520.016655	0.000016
32525.007544	0.000017
32530.014253	0.000016
32535.003932	0.000017
32540.010620	0.000016
32545.017310	0.000016
32550.007992	0.000017
32555.014692	0.000016
32560.005373	0.000016
32565.011925	0.000016
32570.017583	0.000017
32575.008420	0.000016
32580.015085	0.000017
32585.005718	0.000017
32590.012511	0.000017
32595.019196	0.000017
32600.008787	0.000016
32605.015512	0.000017
32610.006162	0.000016
32615.012966	0.000017
32620.019555	0.000017
32625.010228	0.000017
32630.015966	0.000016
32635.006729	0.000017
32640.013418	0.000016
32645.004106	0.000017
32650.010789	0.000016
32655.017457	0.000017
32660.008051	0.000016
32665.013860	0.000017
32670.004550	0.000017
32675.011248	0.000016
32680.017937	0.000017
32685.008506	0.000016
32690.015314	0.000016
32695.005859	0.000016
32700.012694	0.000017
32705.018324	0.000017
32710.009066	0.000017
32715.015759	0.000017
32720.006460	0.000016
32725.012144	0.000016
32730.018814	0.000017
32735.009424	0.000016
32740.016213	0.000017
32745.006757	0.000017
32750.013594	0.000016
32755.004276	0.000017
32760.009861	0.000016
32765.016669	0.000016
32770.007357	0.000016
32775.014040	0.000017
32780.004453	0.000016
32785.010423	0.000017
32790.017105	0.000016
32795.007648	0.000016
32800.014484	0.000017
32805.005181	0.000016
32810.011870	0.000017
32815.018511	0.000017
32820.008236	0.000017
32825.014949	0.000017
32830.005626	0.000016
32835.012318	0.000016
32840.018955	0.000016
32845.009693	0.000017
32850.015386	0.000016
32855.005952	0.000016
32860.012769	0.000017
32865.019437	0.000016
32870.010147	0.000017
32875.016839	0.000016
32880.006349	0.000016
32885.013227	0.000016
32890.003782	0.000017
32895.010609	0.000016
32900.017288	0.000017
32905.007858	0.000017
32910.013662	0.000016
32915.004207	0.000017
32920.010940	0.000017
32925.017684	0.000017
32930.008422	0.000018
32935.015114	0.000016
32940.005799	0.000016
32945.011356	0.000016
32950.018164	0.000016
32955.008875	0.000017
32960.015526	0.000016
32965.006246	0.000016
32970.012863	0.000016
32975.019651	0.000017
32980.009316	0.000016
32985.016009	0.000016
32990.006702	0.000017
32995.013396	0.000016
33000.004077	0.000016
33005.010773	0.000017
33010.016462	0.000017
33015.007142	0.000017
33020.013797	0.000017
33025.004408	0.000017
33030.011248	0.000016
33035.017906	0.000016
33040.007477	0.000016
33045.014284	0.000017
33050.004952	0.000017
33055.011670	0.000016
33060.018354	0.000016
33065.008045	0.000016
33070.014743	0.000016
33075.005327	0.000017
33080.011907	0.000017
33085.018750	0.000016
33090.009371	0.000016
33095.016189	0.000016
33100.006775	0.000016
33105.012441	0.000016
33110.019084	0.000016
33115.009948	0.000017
33120.016638	0.000017
33125.007300	0.000016
33130.012924	0.000017
33135.003555	0.000016
33140.010281	0.000017
33145.017052	0.000016
33150.007594	0.000016
33155.014474	0.000016
33160.004038	0.000016
33165.010842	0.000016
33170.017530	0.000016
33175.008216	0.000016
33180.014912	0.000016
33185.005512	0.000017
33190.012084	0.000016
33195.017927	0.000017
33200.008661	0.000016
33205.015256	0.000016
33210.006049	0.000016
33215.012738	0.000016
33220.019442	0.000016
33225.010122	0.000017
33230.015817	0.000016
33235.006500	0.000016
33240.013193	0.000016
33245.003876	0.000017
33250.010568	0.000017
33255.017265	0.000016
33260.007944	0.000017
33265.013638	0.000016
33270.004255	0.000016
33275.010916	0.000016
33280.017658	0.000016
33285.008252	0.000016
33290.015086	0.000016
33295.005658	0.000016
33300.011467	0.000016
33305.018144	0.000016
33310.008853	0.000016
33315.015548	0.000016
33320.006106	0.000016
33325.012925	0.000016
33330.018553	0.000016
33335.009154	0.000016
33340.015991	0.000017
33345.006559	0.000017
33350.013300	0.000016
33355.004058	0.000017
33360.010747	0.000016
33365.016434	0.000016
33370.007004	0.000015
33375.013816	0.000016
33380.004230	0.000016
33385.011197	0.000017
33390.017885	0.000016
33395.008575	0.000016
33400.014283	0.000018
33405.004903	0.000016
33410.011604	0.000016
33415.018300	0.000016
33420.009019	0.000016
33425.015711	0.000016
33430.006397	0.000016
33435.012090	0.000016
33440.018761	0.000016
33445.009468	0.000016
33450.016173	0.000016
33455.006847	0.000016
33460.013540	0.000016
33465.003239	0.000017
33470.009892	0.000016
33475.016621	0.000016
33480.007183	0.000016
33485.013989	0.000016
33490.004531	0.000017
33495.010340	0.000017
33500.017068	0.000016
33505.007745	0.000016
33510.014347	0.000016
33515.005132	0.000016
33520.011831	0.000016
33525.017517	0.000017
33530.008195	0.000016
33535.014889	0.000017
33540.005461	0.000016
33545.012274	0.000016
33550.018851	0.000016
33555.008646	0.000017
33560.015346	0.000016
33565.006034	0.000016
33570.012720	0.000016
33575.003268	0.000016
33580.010096	0.000016
33585.016793	0.000016
33590.006480	0.000016
33595.013172	0.000017
33600.003852	0.000016
33605.010501	0.000016
33610.017151	0.000016
33615.007938	0.000016
33620.014612	0.000016
33625.005200	0.000016
33630.010944	0.000016
33635.017558	0.000016
33640.008381	0.000017
33645.015069	0.000016
33650.021743	0.000016
33655.012451	0.000016
33660.019118	0.000016
33665.008642	0.000016
33670.015476	0.000016
33675.006203	0.000016
33680.012790	0.000015
33685.019566	0.000016
33690.010271	0.000016
33695.016964	0.000016
33700.006485	0.000016
33705.013341	0.000016
33710.004026	0.000016
33715.010721	0.000015
33720.017442	0.000016
33725.007982	0.000016
33730.013752	0.000016
33735.004480	0.000016
33740.011045	0.000016
33745.017861	0.000017
33750.008553	0.000016
33755.015230	0.000016
33760.005929	0.000016
33765.011625	0.000015
33770.018299	0.000016
33775.009004	0.000016
33780.015695	0.000016
33785.006288	0.000016
33790.013082	0.000016
33795.018640	0.000016
33800.009450	0.000016
33805.016150	0.000016
33810.006836	0.000016
33815.013524	0.000016
33820.003139	0.000016
33825.009780	0.000016
33830.016522	0.000016
33835.007282	0.000016
33840.013938	0.000015
33845.003583	0.000017
33850.010315	0.000016
33855.016997	0.000016
33860.007730	0.000016
33865.014326	0.000016
33870.005108	0.000016
33875.011743	0.000016
33880.017436	0.000016
33885.008049	0.000015
33890.014839	0.000016
33895.005434	0.000016
33900.012178	0.000016
33905.017923	0.000016
33910.008480	0.000015
33915.015199	0.000016
33920.005997	0.000016
33925.012671	0.000016
33930.019367	0.000016
33935.009079	0.000016
33940.015781	0.000016
33945.006335	0.000016
33950.013029	0.000015
33955.003830	0.000016
33960.010488	0.000016
33965.016228	0.000016
33970.006759	0.000016
33975.013603	0.000015
33980.004268	0.000015
33985.010843	0.000016
33990.017629	0.000016
33995.008322	0.000016
34000.014047	0.000016
34005.004729	0.000016
34010.011420	0.000016
34015.018106	0.000016
34020.008768	0.000015
34025.015494	0.000016
34030.005107	0.000016
34035.011879	0.000016
34040.018546	0.000016
34045.009157	0.000016
34050.015976	0.000017
34055.006638	0.000015
34060.013327	0.000015
34065.003969	0.000017
34070.009677	0.000016
34075.016393	0.000016
34080.006968	0.000016
34085.013778	0.000016
34090.004453	0.000016
34095.010150	0.000016
34100.016850	0.000016
34105.007529	0.000016
34110.014125	0.000016
34115.004908	0.000016
34120.011492	0.000017
34125.018284	0.000015
34130.008885	0.000016
34135.014668	0.000016
34140.005362	0.000016
34145.012052	0.000015
34150.018727	0.000016
34155.009401	0.000015
34160.016023	0.000015
34165.005805	0.000016
34170.012493	0.000016
34175.019173	0.000016
34180.009874	0.000016
34185.016566	0.000016
34190.006261	0.000016
34195.012827	0.000016
34200.003633	0.000016
34205.010325	0.000015
34210.017051	0.000016
34215.007702	0.000016
34220.014400	0.000016
34225.004036	0.000016
34230.010773	0.000015
34235.017445	0.000016
34240.008039	0.000015
34245.014843	0.000016
34250.005529	0.000016
34255.011131	0.000016
34260.017863	0.000016
34265.008602	0.000015
34270.015266	0.000016
34275.005998	0.000015
34280.012653	0.000015
34285.018312	0.000016
34290.008931	0.000015
34295.015709	0.000016
34300.006303	0.000016
34305.013054	0.000015
34310.018714	0.000016
34315.009502	0.000015
34320.016166	0.000016
34325.006841	0.000016
34330.013544	0.000016
34335.004134	0.000016
34340.010906	0.000015
34345.017549	0.000016
34350.007162	0.000015
34355.013991	0.000016
34360.004605	0.000015
34365.011319	0.000016
34370.017970	0.000016
34375.008757	0.000016
34380.015467	0.000016
34385.005110	0.000015
34390.011820	0.000016
34395.018462	0.000016
34400.009199	0.000015
34405.015886	0.000016
34410.005293	0.000016
34415.013271	0.000016
34420.002708	0.000016
34425.009662	0.000016
34430.016282	0.000016
34435.006989	0.000016
34440.013635	0.000016
34445.004406	0.000016
34450.010099	0.000016
34455.016765	0.000015
34460.007481	0.000016
34465.014151	0.000016
34470.004852	0.000017
34475.011523	0.000016
34480.017216	0.000015
34485.007921	0.000016
34490.014529	0.000016
34495.005299	0.000015
34500.011974	0.000016
34505.018588	0.000016
34510.009350	0.000016
34515.015048	0.000015
34520.005683	0.000016
34525.012425	0.000015
34530.019112	0.000016
34535.009802	0.000015
34540.016497	0.000015
34545.007180	0.000016
34550.012872	0.000016
34555.003575	0.000015
34560.010263	0.000015
34565.016941	0.000016
34570.007603	0.000016
34575.014321	0.000016
34580.004905	0.000016
34585.011702	0.000016
34590.017389	0.000015
34595.008076	0.000015
34600.014670	0.000016
34605.005458	0.000016
34610.012153	0.000016
34615.019237	0.000016
34620.009528	0.000016
34625.016217	0.000016
34630.005786	0.000016
34635.012620	0.000015
34640.019255	0.000016
34645.009981	0.000015
34650.015633	0.000016
34655.006199	0.000016
34660.013044	0.000016
34665.003730	0.000016
34670.010422	0.000015
34675.017075	0.000015
34680.007814	0.000016
34685.014397	0.000015
34690.004054	0.000016
34695.010862	0.000016
34700.017575	0.000017
34705.008249	0.000016
34710.014944	0.000016
34715.005559	0.000016
34720.012316	0.000016
34725.018987	0.000016
34730.008706	0.000015
34735.015386	0.000016
34740.006075	0.000015
34745.012767	0.000016
34750.019438	0.000015
34755.010114	0.000016
34760.015863	0.000016
34765.006528	0.000015
34770.013217	0.000016
34775.003912	0.000016
34780.010565	0.000015
34785.017285	0.000015
34790.006973	0.000015
34795.013662	0.000016
34800.004362	0.000015
34805.011059	0.000016
34810.017737	0.000015
34815.008304	0.000016
34820.014119	0.000015
34825.004689	0.000016
34830.011407	0.000016
34835.018168	0.000015
34840.008883	0.000015
34845.015567	0.000015
34850.006257	0.000016
34855.011861	0.000016
34860.018539	0.000016
34865.009329	0.000015
34870.015755	0.000016
34875.006703	0.000016
34880.013389	0.000016
34885.018940	0.000015
34890.009775	0.000014
34895.016377	0.000015
34900.007156	0.000015
34905.013803	0.000016
34910.004548	0.000015
34915.011237	0.000015
34920.016765	0.000015
34925.007483	0.000015
34930.014194	0.000016
34935.004914	0.000015
34940.011681	0.000016
34945.018312	0.000015
34950.008973	0.000016
34955.014602	0.000016
34960.005291	0.000015
34965.012016	0.000016
34970.018758	0.000015
34975.009388	0.000016
34980.016139	0.000016
34985.005773	0.000016
34990.012373	0.000016
34995.019202	0.000016
35000.009867	0.000015
35005.016588	0.000016
35010.006220	0.000015
35015.012959	0.000016
35020.003461	0.000016
35025.010257	0.000016
35030.017075	0.000015
35035.007691	0.000015
35040.014463	0.000016
35045.004016	0.000016
35050.010745	0.000016
35055.017487	0.000015
35060.008088	0.000016
35065.014909	0.000019
35070.005510	0.000015
35075.012281	0.000016
35080.018949	0.000016
35085.008620	0.000015
35090.015381	0.000015
35095.005915	0.000015
35100.012659	0.000015
35105.019246	0.000015
35110.009025	0.000015
35115.015841	0.000016
35120.006397	0.000016
35125.013186	0.000016
35130.003652	0.000015
35135.010519	0.000019
35140.017231	0.000016
35145.006799	0.000015
35150.013559	0.000015
35155.004189	0.000015
35160.010893	0.000016
35165.017746	0.000015
35170.008268	0.000015
35175.015101	0.000015
35180.004760	0.000015
35185.011471	0.000016
35190.018153	0.000016
35195.008823	0.000015
35200.015554	0.000015
35205.006230	0.000018
35210.012749	0.000016
35215.019596	0.000015
35220.010291	0.000015
35225.015999	0.000015
35230.006660	0.000015
35235.013374	0.000015
35240.004037	0.000015
35245.010722	0.000015
35250.017445	0.000015
35255.008109	0.000015
35260.013802	0.000016
35265.004496	0.000015
35270.011173	0.000016
35275.017898	0.000015
35280.008597	0.000015
35285.015278	0.000016
35290.005962	0.000015
35295.012598	0.000015
35300.018325	0.000016
35305.009039	0.000015
35310.015730	0.000015
35315.006383	0.000015
35320.013058	0.000015
35325.003647	0.000016
35330.010396	0.000015
35335.016105	0.000015
35340.006708	0.000015
35345.013556	0.000016
35350.004010	0.000015
35355.010929	0.000015
35360.017626	0.000015
35365.007315	0.000016
35370.014007	0.000015
35375.004688	0.000015
35380.011381	0.000015
35385.018080	0.000015
35390.008762	0.000015
35395.014444	0.000015
35400.004989	0.000015
35405.011772	0.000015
35410.018376	0.000016
35415.009211	0.000015
35420.015899	0.000015
35425.006590	0.000015
35430.012278	0.000015
35435.002847	0.000015
35440.009658	0.000016
35445.016277	0.000015
35450.007038	0.000015
35455.013737	0.000015
35460.004308	0.000016
35465.010116	0.000016
35470.016763	0.000015
35475.007495	0.000015
35480.014083	0.000015
35485.004863	0.000015
35490.011569	0.000018
35495.017248	0.000015
35500.007944	0.000015
35505.014588	0.000015
35510.005321	0.000015
35515.011935	0.000016
35520.018680	0.000015
35525.008352	0.000015
35530.015040	0.000015
35535.005768	0.000015
35540.012346	0.000015
35545.019128	0.000015
35550.009767	0.000015
35555.016430	0.000016
35560.006215	0.000015
35565.012856	0.000016
35570.003595	0.000015
35575.010226	0.000016
35580.016978	0.000015
35585.007561	0.000015
35590.013362	0.000015
35595.004034	0.000015
35600.010691	0.000015
35605.017429	0.000015
35610.008122	0.000015
35615.013822	0.000014
35620.004494	0.000015
35625.011197	0.000015
35630.017870	0.000015
35635.007516	0.000014
35640.014230	0.000015
35645.004844	0.000015
35650.011636	0.000015
35655.018270	0.000015
35660.009013	0.000016
35665.014671	0.000015
35670.005360	0.000015
35675.012088	0.000015
35680.018747	0.000015
35685.009462	0.000015
35690.016159	0.000015
35695.005726	0.000015
35700.012531	0.000015
35705.019203	0.000015
35710.009913	0.000016
35715.016606	0.000015
35720.007291	0.000014
35725.013986	0.000015
35730.003644	0.000014
35735.010260	0.000021
35740.017049	0.000015
35745.007680	0.000015
35750.014437	0.000015
35755.005048	0.000016
35760.010812	0.000015
35765.017502	0.000015
35770.008182	0.000015
35775.014862	0.000015
35780.005548	0.000015
35785.012151	0.000015
35790.018928	0.000015
35795.008604	0.000015
35800.015127	0.000015
35805.005868	0.000015
35810.012717	0.000015
35815.019377	0.000015
35820.009982	0.000015
35825.015748	0.000015
35830.006350	0.000015
35835.013155	0.000015
35840.003842	0.000015
35845.010536	0.000015
35850.017232	0.000014
35855.007777	0.000015
35860.013600	0.000015
35865.004292	0.000015
35870.010980	0.000014
35875.017548	0.000015
35880.008359	0.000015
35885.015048	0.000015
35890.005580	0.000015
35895.011239	0.000015
35900.018066	0.000015
35905.008807	0.000015
35910.015498	0.000016
35915.006191	0.000015
35920.011768	0.000015
35925.018554	0.000016
35930.009307	0.000015
35935.015792	0.000015
35940.006623	0.000015
35945.012342	0.000015
35950.019010	0.000015
35955.009581	0.000015
35960.016409	0.000015
35965.006977	0.000015
35970.013704	0.000015
35975.004464	0.000015
35980.010166	0.000014
35985.016758	0.000015
35990.007534	0.000015
35995.014233	0.000015
36000.004923	0.000015
36005.011487	0.000015
36010.017228	0.000015
36015.007983	0.000015
36020.014682	0.000015
36025.005363	0.000015
36030.012052	0.000015
36035.018698	0.000015
36040.009321	0.000015
36045.015096	0.000015
36050.005812	0.000015
36055.012512	0.000015
36060.019174	0.000015
36065.009772	0.000015
36070.016575	0.000016
36075.007276	0.000015
36080.013789	0.000015
36085.004643	0.000015
36090.010341	0.000015
36095.017036	0.000015
36100.007723	0.000015
36105.014374	0.000016
36110.005093	0.000015
36115.010753	0.000015
36120.017482	0.000015
36125.008125	0.000015
36130.014848	0.000015
36135.005552	0.000015
36140.012242	0.000018
36145.018916	0.000015
36150.008618	0.000015
36155.015309	0.000015
36160.006002	0.000015
36165.012648	0.000015
36170.019356	0.000015
36175.010065	0.000015
36180.016757	0.000015
36185.007448	0.000015
36190.013143	0.000015
36195.003838	0.000015
36200.010517	0.000015
36205.017207	0.000016
36210.007782	0.000015
36215.014580	0.000015
36220.005278	0.000015
36225.010968	0.000015
36230.017611	0.000015
36235.008341	0.000015
36240.015027	0.000015
36245.005705	0.000015
36250.012459	0.000015
36255.018090	0.000015
36260.008791	0.000015
36265.015489	0.000015
36270.006139	0.000015
36275.012864	0.000015
36280.018533	0.000015
36285.009124	0.000015
36290.015803	0.000015
36295.006583	0.000015
36300.013320	0.000015
36305.003946	0.000015
36310.010694	0.000015
36315.017387	0.000015
36320.007065	0.000015
36325.013764	0.000015
36330.004445	0.000015
36335.011050	0.000015
36340.017834	0.000014
36345.008517	0.000015
36350.014220	0.000015
36355.004782	0.000015
36360.011435	0.000016
36365.018257	0.000015
36370.008843	0.000015
36375.015628	0.000015
36380.006089	0.000014
36385.013034	0.000015
36390.018622	0.000015
36395.009414	0.000014
36400.016029	0.000015
36405.006803	0.000015
36410.013502	0.000015
36415.004179	0.000015
36420.010734	0.000015
36425.016475	0.000015
36430.007204	0.000014
36435.013941	0.000015
36440.004603	0.000014
36445.011322	0.000015
36450.017871	0.000014
36455.008478	0.000014
36460.016070	0.000014
36465.005081	0.000015
36470.011731	0.000015
36475.018383	0.000015
36480.009081	0.000016
36485.015693	0.000015
36490.005522	0.000015
36495.012134	0.000015
36500.018826	0.000015
36505.009603	0.000016
36510.016222	0.000015
36515.006976	0.000015
36520.013547	0.000015
36525.003106	0.000014
36530.009937	0.000014
36535.016696	0.000015
36540.007420	0.000015
36545.013931	0.000015
36550.004797	0.000014
36555.011368	0.000015
36560.017174	0.000014
36565.007793	0.000015
36570.014546	0.000015
36575.005113	0.000015
36580.011834	0.000015
36585.018574	0.000015
36590.009192	0.000015
36595.014994	0.000015
36600.005625	0.000015
36605.012377	0.000014
36610.019070	0.000014
36615.009711	0.000015
36620.016469	0.000015
36625.007040	0.000015
36630.012833	0.000015
36635.003324	0.000015
36640.010137	0.000014
36645.016814	0.000015
36650.007473	0.000014
36655.014273	0.000015
36660.003733	0.000014
36665.010571	0.000015
36670.017323	0.000015
36675.007898	0.000015
36680.014494	0.000014
36685.005337	0.000014
36690.012051	0.000015
36695.018791	0.000015
36700.008409	0.000015
36705.015195	0.000015
36710.005864	0.000015
36715.012354	0.000015
36720.019246	0.000014
36725.009795	0.000014
36730.016656	0.000015
36735.007313	0.000015
36740.013025	0.000015
36745.003620	0.000015
36750.010404	0.000015
36755.016995	0.000015
36760.007757	0.000015
36765.014475	0.000014
36770.005072	0.000014
36775.010854	0.000015
36780.017542	0.000014
36785.008130	0.000015
36790.014920	0.000015
36795.005515	0.000015
36800.012294	0.000015
36805.018971	0.000015
36810.009469	0.000014
36815.015353	0.000014
36820.006054	0.000015
36825.012755	0.000015
36830.003305	0.000015
36835.010126	0.000015
36840.016823	0.000015
36845.006376	0.000015
36850.013199	0.000015
36855.003864	0.000014
36860.010544	0.000015
36865.017272	0.000015
36870.007959	0.000015
36875.014623	0.000015
36880.005118	0.000015
36885.010961	0.000015
36890.017719	0.000014
36895.008411	0.000015
36900.015007	0.000015
36905.005547	0.000015
36910.012360	0.000015
36915.018175	0.000015
36920.008748	0.000015
36925.015559	0.000014
36930.006229	0.000015
36935.012926	0.000015
36940.018564	0.000015
36945.009246	0.000015
36950.016000	0.000014
36955.006680	0.000014
36960.013381	0.000015
36965.003847	0.000015
36970.009671	0.000015
36975.016453	0.000014
36980.006887	0.000015
36985.013790	0.000015
36990.004519	0.000015
36995.011165	0.000015
37000.017899	0.000014
37005.007397	0.000015
37010.014283	0.000014
37015.004895	0.000015
37020.011661	0.000014
37025.018267	0.000015
37030.008040	0.000015
37035.014728	0.000014
37040.005343	0.000015
37045.012108	0.000014
37050.018743	0.000014
37055.009379	0.000015
37060.016107	0.000015
37065.006865	0.000015
37070.012556	0.000015
37075.019191	0.000015
37080.009816	0.000015
37085.016535	0.000015
37090.007276	0.000014
37095.012855	0.000015
37100.003565	0.000014
37105.010272	0.000014
37110.017036	0.000015
37115.007644	0.000015
37120.014423	0.000014
37125.005183	0.000015
37130.010833	0.000015
37135.017487	0.000016
37140.008217	0.000015
37145.014863	0.000015
37150.005513	0.000015
37155.012267	0.000015
37160.017957	0.000014
37165.008586	0.000014
37170.015226	0.000014
37175.006040	0.000015
37180.012703	0.000014
37185.019407	0.000015
37190.010076	0.000015
37195.015805	0.000015
37200.006433	0.000015
37205.013016	0.000015
37210.003876	0.000015
37215.010524	0.000014
37220.017254	0.000015
37225.006856	0.000015
37230.013425	0.000015
37235.004317	0.000014
37240.011017	0.000014
37245.017703	0.000015
37250.008355	0.000014
37255.015085	0.000014
37260.004667	0.000015
37265.011469	0.000014
37270.018134	0.000015
37275.008798	0.000014
37280.015541	0.000015
37285.006103	0.000014
37290.012811	0.000014
37295.019577	0.000014
37300.009255	0.000014
37305.015935	0.000015
37310.006671	0.000014
37315.013245	0.000015
37320.003954	0.000014
37325.010633	0.000014
37330.017428	0.000014
37335.007122	0.000014
37340.013814	0.000014
37345.004502	0.000014
37350.011195	0.000014
37355.017881	0.000014
37360.008455	0.000015
37365.014216	0.000020
37370.004808	0.000015
37375.011513	0.000014
37380.018315	0.000015
37385.009047	0.000015
37390.015710	0.000014
37395.005393	0.000015
37400.012094	0.000015
37405.018771	0.000015
37410.009476	0.000014
37415.016154	0.000014
37420.006719	0.000014
37425.012531	0.000015
37430.003109	0.000015
37435.009910	0.000014
37440.016617	0.000015
37445.007139	0.000014
37450.012887	0.000014
37455.003445	0.000015
37460.010367	0.000015
37465.017063	0.000014
37470.007631	0.000014
37475.014434	0.000015
37480.004009	0.000015
37485.010817	0.000015
37490.017511	0.000015
37495.008165	0.000014
37500.014888	0.000014
37505.005570	0.000014
37510.012271	0.000014
37515.018935	0.000014
37520.008417	0.000014
37525.015284	0.000014
37530.006023	0.000015
37535.012722	0.000014
37540.019390	0.000015
37545.010090	0.000015
37550.015758	0.000014
37555.006479	0.000014
37560.013164	0.000014
37565.003694	0.000015
37570.009551	0.000014
37575.016244	0.000015
37580.006927	0.000015
37585.013619	0.000014
37590.004312	0.000015
37595.010998	0.000014
37600.016651	0.000014
37605.007374	0.000014
37610.014074	0.000015
37615.004773	0.000015
37620.011439	0.000014
37625.016965	0.000015
